Unnamed: 0,qqq,pgim jennison,pimco income,acwi etf,world momentum,wcm global,pgim global ig,global  aggregate ,Unnamed: 25,10,ARY India,Unnamed: 34,Unnamed: 37,Unnamed: 40,Unnamed: 43,Unnamed: 46
2005-10-05,-0.013740458015267132,0.014872589865323249,-0.0014104372355430161,0.0028392958546279434,0.001905972045743498,0.016805446194031015,0.0011920044012470044,-0.00528996865203768,0.0,0.0034711265383402523,0.0,-0.0002276813403364608,0.007055852644087812,0.01583685263391854,0.0,-0.03739966261260985
2005-10-06,-0.013157894736842035,-0.011427753114707118,0.0,-0.0012457531143827971,-0.003381948848023786,-0.0018586503688997613,0.0002747504350215646,0.0018711837699429967,0.0,-0.002201257861635275,0.0,0.0008952270264328543,0.005000368758758089,0.021443028280728527,0.0,-0.0008614734797981471
2005-10-07,0.0023529411764706687,0.0027764901301812195,-0.0014124293785310327,0.0048758362626148966,0.012301166489925741,-0.0007384133992506259,0.0001831166453030164,0.005603066941905155,0.0,0.0015757957768673947,0.0,0.0010591890534772386,-0.007646696216279558,0.017726128634927507,0.0,-0.024932900687249848
2005-10-10,-0.005477308294209671,-0.003876323608014487,0.0021216407355020284,0.0030467163168583777,0.01078985962706902,-0.009142497400771554,0.00036616623947272053,0.0005865102639297515,0.0,-0.0012586532410321372,0.0,0.0018653353292943375,-0.01839882862763087,-0.012260576720690253,0.0,-0.027448397013614456
2005-10-11,-0.004982953055337136,0.015285257122968465,0.0014114326040930436,-0.003712453594330034,0.01564929008187388,-0.0016899562158444459,-0.00018301610541726632,-0.0008792497069167737,0.0,0.004725897920605071,0.0,0.0006805967347003339,0.003736684295378767,-0.001491662671141647,0.0,0.032940985074649376
2005-10-12,-0.011939905113336757,0.010808082731826207,-0.0007047216349541641,-0.0013550135501355642,-0.0038775510204080987,0.007754899971786466,0.0009152480322167644,0.005769042730028318,0.0,-0.002195045468799006,0.0,-0.00021107601863723513,0.0023717669663900764,-0.005655444699354417,0.0,0.024666162279281423
2005-10-13,0.007816042894870145,0.014752847412599301,0.0,0.005766621438263231,0.022536365498873057,0.0011257295525723965,-0.00027432333577182,-0.0013610733035193112,0.0,0.00942803268384651,0.0,-2.34578423476961e-05,0.006095095469861533,-0.0035949991951494953,0.0,0.021477325698738614
2005-10-14,0.007411328745367873,-0.002590168500208878,-0.0007052186177715081,0.00022484541877454411,0.004808655580044174,0.015955307550791442,0.0002743986097137885,0.004867601246105746,0.0,0.003424657534246478,0.0,-0.0001251114273649323,0.007397814890893306,-0.008239095315024203,0.0,-0.0002468074992916236
2005-10-17,0.0031529164477139826,0.0010192114375069394,0.0,0.002023153872091843,-0.004985044865403743,-0.001862178050073937,0.00027432333577182,-0.003487696182910227,0.0,-0.014582686937635647,0.0,-0.0011887072808320909,0.0,0.013031438345007418,0.0,0.005972668640676249
2005-10-18,-0.007071765322158252,-0.008610309124975069,0.0007057163020465218,-0.0044868199663489206,-0.00020040080160321772,0.0008880203967185363,0.00045708017186218974,-0.0017499513902390351,0.0,-0.0018891687657431877,0.0,0.000900421240545457,0.014686978235494141,0.002090368226403072,0.0,0.03128639965545732
2005-10-19,0.020047480875758472,-0.005472732473890796,0.0021156558533146352,0.0019154929577465118,0.008819402685908972,0.0031624987147835792,0.000822368421052655,-0.002726918582002358,0.0,0.017981072555205202,0.0,0.0002190357732354542,-0.01777991350312358,0.008183568677792019,0.0,-0.011545363516244467
2005-10-20,-0.009412981639513984,0.004602210569994991,0.0,0.003373819163292824,0.025034770514603677,-0.0031980173904431197,0.0006390943120606618,-0.0032226562499999556,0.0,0.0030988534242328836,0.0,-0.0007664573247511131,-0.0006671410780998421,-0.012679717756910236,0.0,-0.03795075653917179
2005-10-21,0.00636975930663608,-0.0013236453756900746,-0.0014074595355384467,-0.0003362474781439806,-0.03256445047489842,0.000913267330850509,0.0007299270072993469,0.0026452434603703168,0.0,0.010194624652456241,0.0,0.0010018549971431145,-0.0033676027712256085,-0.006555615260612546,0.0,0.009068303143678236
2005-10-24,0.015823605706874133,0.021977195604560906,0.0021141649048626032,0.0007848413499271789,0.011821278300941707,0.004476178603912473,0.0009117432530998393,0.0021496970881376143,0.0,-0.004281345565749217,0.0,0.0008679265937399094,-0.009764810955641523,0.0011358719169192177,0.0,0.0033121191910743253
2005-10-25,-0.003830439223697635,0.001968340982882788,0.002109704641350074,0.0,-0.01207920792079209,3.4473169532311942e-06,0.0003643650938238707,-0.003412636505460198,0.0,0.0006142506142505777,0.0,0.0003515570069216878,0.00509590523720771,-0.01701874763628508,0.0,-0.025537005948893632
2005-10-26,-0.005126890540886886,-0.006297333272134775,0.0,0.0015684517140936993,0.01282822208859491,-0.02211618567185103,0.0002731742851940222,-9.783778495253692e-05,0.0,0.0006138735420504471,0.0,0.0004217201496325984,-0.011501129174580904,-0.0023634165109377436,0.0,-0.021802517792996245
2005-10-27,-0.020097912909044058,0.005552014337314892,0.0,0.0015659955257270042,0.013952107658816493,-0.004918927589179001,-9.103322712777917e-05,0.0002935420743639394,0.0,-0.015950920245398903,0.0,-0.00032005995269357435,0.006157896329470169,0.002754669164233281,0.0,0.011994887933454379
2005-10-28,0.0076781488298711675,-0.004547542489664602,0.00140350877192974,-0.007482689300871148,0.0069288572265053805,0.01349885600413292,0.00036416605972311444,0.0022498288173724568,0.0,-0.006234413965087282,0.0,0.0010151491488363806,-0.017007263048675947,-0.014889291797153925,0.0,-0.006681524231383795
2005-10-31,0.014299879964511097,-0.003290111208527513,-0.0021023125437981127,-0.007651625970518827,-0.0029075402209731704,0.00514306254576935,-9.100837277020712e-05,-0.002439976576224856,0.0,0.008155583437892133,0.0,0.0011623371557842876,0.003105400030595007,0.00797546012269934,0.0,-0.013444850758114524
2005-11-01,-0.000771803447388586,0.00543526067491662,-0.0035112359550562022,-0.005782968590543058,0.0027216174183515296,-0.0123044197726212,0.00027304996814425664,-0.0010762156344779061,0.0,-0.020846297448662177,0.0,0.003818013230584727,0.011712137617617024,-0.00348586288939301,0.0,-0.0008901641701101193
2005-11-02,0.01305355303810507,0.0013077252487672109,0.0,0.011405109489051046,-0.025203567274137195,-0.0017393488356808318,9.099181073701779e-05,-0.0009794319294810228,0.0,0.01715919923736897,0.0,-0.0037724425401114425,-0.021133235857162203,-0.0018323153803441183,0.0,-0.02353320101934442
2005-11-03,0.015071034640506076,-0.015787174357913214,0.0,-0.0023680649526387487,0.007756563245823411,-0.0014766724550032695,-0.00018196706396134132,0.002156862745098076,0.0,-0.02030615432677285,0.0,0.0005220385996900223,-0.004527325644065994,0.006397062913722884,0.0,-0.03249929372599625
2005-11-04,0.0035052578868302042,-0.0006120866079187826,0.0,0.0031649146603367484,0.00690744029998025,0.0113704735048068,0.0010010010010010895,-0.007826257092545474,0.0,-0.01817602040816324,0.0,0.0010201697687095557,0.0034960167066284686,0.015421180632323894,0.0,0.014948000435631492
2005-11-07,0.0012475049900200208,0.006246172115703885,-0.0007047216349541641,-0.003492957746478953,0.0003920031360249432,0.0025944104628610187,0.000818181818181829,0.0035495957404851897,0.0,0.02013640792465088,0.0,0.00015559237908524537,0.000678269180373503,0.0004354689456207428,0.0,0.04050411059454895
2005-11-08,0.00024919013207069796,0.004804229952561689,0.0021156558533146352,-0.0065581184984170315,-0.007739028213166077,-0.002223085368452171,-0.0003633390862022301,-0.0025545293770879995,0.0,-0.018783826806749393,0.0,-0.0001088977217041931,0.016714164676885135,-0.013003971924478996,0.0,0.013773410912612638
2005-11-09,0.0004733432984553865,-0.008216923069809146,0.0014074595355382247,-0.0009105394946505863,0.009773916477440858,0.006915705780214942,0.00027260336210810365,-0.001379038613081085,0.0,0.0139519792342635,0.0,0.003827393871502105,-0.0068484848484847705,-0.0006615214994487584,0.0,0.009703012482041418
2005-11-10,0.010981349137179741,0.006308162846645704,0.0,0.008430166324903121,0.012905748924520788,0.0020439923556883066,0.0005450581395349818,-0.0022686920497139162,0.0,0.029440000000000133,0.0,-0.0025263679972721276,-0.007933117715262172,-0.012632391879964677,0.0,0.005279787874009179
2005-11-11,0.0027093596059113434,-0.0056338811232549135,0.0014054813773716202,-0.00011296882060540803,0.0005791505791505891,-0.001283179563245973,0.0008171418195024316,-0.002669303015323865,0.0,0.00652782095119675,0.0,0.000668153178000841,-0.0073199237251645455,-0.017431141404547712,0.0,0.003026178953422942
2005-11-14,9.825595676726806e-05,0.01645691707708008,0.0,-0.0010168342560162857,0.006559907389542818,0.006589292097180399,0.0003628776195228056,0.003965107057890549,0.0,-0.014206300185299559,0.0,0.0004891342324084835,0.009108935431900056,-0.006197759708875927,0.0,-0.03836944693230515
2005-11-15,-0.0047649457189171684,0.00908078275338875,-0.00070175438596487,0.0033928975344943435,-0.004792026068621835,-0.007077950388948873,0.000997551464587021,-0.005035545023696741,0.0,0.00971177944862145,0.0,-0.00010088311527067795,0.011789990789069726,0.01779379791738167,0.0,0.012231234710956773
2005-11-16,0.0061204343534055905,-0.009153515585961225,-0.002106741573033699,-0.0028178539224527066,0.0063559322033897026,0.005526275954431004,0.00018119224497192832,-0.0041679071152128655,0.0,-0.004654049022649653,0.0,-0.00012417636147732392,0.013382290465497437,-0.015796278599134128,0.0,0.009082848731257531
2005-11-17,0.013221153846153966,0.00437375927819228,0.0007037297677692234,0.0019215553294902321,-0.01665071770334925,0.007384564467558086,-0.0008152173913044125,0.0005979073243647104,0.0,-0.017144638403989942,0.0,1.55239728951706e-05,0.010824973798472692,0.02301804889193515,0.0,-0.008686338697919127
2005-11-18,0.0034618829738302104,0.0005112451100774962,0.0,0.006430505415162324,-0.0011677695601401972,-0.0009553745952491921,0.0008158825129180869,0.0011951000896326391,0.0,0.016492229622581567,0.0,0.00016299918500406463,0.010042510331343513,-0.002177432862486839,0.0,0.0010380501907676365
2005-11-21,0.002388419782870743,-0.003061340876428509,0.0014064697609001975,0.004371707207712072,0.009547934528449042,0.005632109360548698,-0.0009963768115941463,-0.001889983089624958,0.0,-0.012792511700467912,0.0,-0.0008071025020176537,-1.4664691821431042e-05,0.013428827215756556,0.0,0.034798046388976545
2005-11-22,0.0036342631591614882,0.0015925753040995083,-0.000702247191011196,-0.0035714285714284477,0.01003667245705464,-0.019801536139123388,0.00045335025840964605,0.004385090691648275,0.0,-0.004108723135271775,0.0,0.0005126133962967128,0.00033729285819039667,-0.010324646643109614,0.0,-0.004302006143261816
2005-11-23,0.0023980815347719453,-0.0017225466275552215,0.0014054813773716202,-0.0013440860215053752,-0.0051595643034587635,-0.010284092554516233,0.0002718868950517539,0.0028775550704505104,0.0,-0.014598540145985384,0.0,0.00010868046391010466,-0.002330933986190331,0.007977684797768614,0.0,0.011087336112316715
2005-11-25,0.0021531100478469067,0.006590841476531661,-0.00070175438596487,0.0013458950201885589,0.011525163273146344,0.0017146595786268204,-0.00027181299266110237,0.003858711783912394,0.0,0.023832528180354196,0.0,-0.0011332588176848901,0.008640197490228374,-0.006862962143015294,0.0,0.0008221285928906585
2005-11-28,-0.008355216042014835,0.01302262134818677,-0.001404494382022392,0.003248207885304666,0.007121154576528621,0.016828063402744675,0.0009062896501721429,-0.0037453183520599342,0.0,0.016671909405473473,0.0,0.00017095876785355735,-0.006599458057748864,0.0067989300044584144,0.0,-0.0049294319647194
2005-11-29,-0.0047424169475203115,0.002670688409212252,-0.0014064697609001975,0.0015630233337053934,0.005373809748279612,-0.0016414549829389946,0.000452734516479536,0.0007914523149978869,0.0,0.0064975247524752255,0.0,-0.0013596668427759973,-0.022877590227162847,-0.002490866821653892,0.0,0.009635631646512932
2005-11-30,-0.002491352828773996,0.005676324177201542,0.0021126760563381364,0.006242336417344729,-0.0030007501875469744,-0.0011250684824294366,0.0008145533532446514,-0.0023724792408065243,0.0,0.012603750384260648,0.0,-0.0008713715543867684,-0.008149604526557441,0.012651906109538924,0.0,0.019129184220958217
2005-12-01,0.018598448108632315,-0.02385467300535926,-0.0014054813773717312,0.0036556995679628557,0.0029157261098571308,-0.0027181850497517424,9.04322662327317e-05,-0.005350772889417432,0.0,-0.006375227686703178,0.0,-0.0008176232859110621,0.013679145356051192,0.00767165324127328,0.0,0.017779259131431857
2005-12-02,0.0023805556216820456,-0.009494147099998629,0.0014074595355382247,-0.0016556291390728006,-0.0005626934258651239,0.008284233555305276,0.0006329686228410125,-0.00259015740187285,0.0,-0.1060189428658721,0.0,-3.896630194200057e-05,-0.008449022242125626,0.01685790418184796,0.0,-0.003105953133813011
2005-12-05,-0.0072909492483435034,0.029538098899227094,-0.0007027406886858101,0.0005527915975676034,0.0045979168621563815,0.014524398984953724,0.0005422013374298817,-0.001198561725928915,0.0,-0.0006835269993166193,0.0,0.00048320097263676587,0.00578104299650728,-0.0018717578480134112,0.0,-0.01436358299522944
2005-12-06,0.0032535885167463974,0.021397237364003452,0.0007032348804500987,0.0008839779005525017,0.012516345974220133,-0.003012951455619861,0.0010838150289018689,0.0013999999999998458,0.0,-0.002735978112175075,0.0,0.0006076044027949479,-0.011166327385941699,-0.0006965280754392955,0.0,-0.010295104050409565
2005-12-07,-0.0018122853872567513,0.0008449643626429193,-0.0021082220660576523,0.003974387281960645,0.008118081180811698,-0.007674381455504142,-0.0002706604114038891,0.0013980427401638629,0.0,-0.012688614540466436,0.0,0.000591665304279454,0.012654778844116032,-0.00916840920057893,0.0,-0.003615740246008192
2005-12-08,-0.0071428571428571175,-0.015787056276109324,0.0,0.0005498130635583909,-0.002196193265007307,0.004108902469794007,9.024456276507387e-05,0.00019944156362172727,0.0,-0.009378256339006574,0.0,-0.000474608448030156,0.0027056115279979753,-0.001677489177489222,0.0,3.669080027557392e-05
2005-12-09,0.0037053968865041753,0.01165798503084492,0.0014084507042253502,0.0006594131223212063,0.01485693323550974,-0.001828875886581205,9.02364194188543e-05,-0.0025922233300099684,0.0,-0.03260869565217395,0.0,0.0006772219886972408,0.013133767647102612,0.0078053011003307304,0.0,0.0005277636860483437
2005-12-12,0.0036437732230611974,0.010447282520352097,-0.0007032348804500987,-0.0016474464579899761,0.0028917404662931467,0.006859601990446329,0.0009925110529640513,0.0019992003198721076,0.0,-0.004711852120333426,0.0,0.001345748446166084,0.0029870512065921506,0.0011294573226481308,0.0,0.002482283757472503
2005-12-13,0.004251558506699782,-0.00458701635238723,0.0007037297677692234,-0.0013201320132013583,-0.03009551270499189,0.008099190476917872,0.00027041644131964304,0.002394253790901857,0.0,-0.00983248361252731,0.0,-0.0003185059739291285,-0.0033302524830186586,0.01595573224454716,0.0,0.008284508173715066
2005-12-14,-0.0034724699726483843,-0.014086537201561944,-0.0007032348804500987,-0.0033046926635822427,-0.03790412486064654,0.001361838993260367,0.00018022889069113646,-0.0007961783439491832,0.0,-0.005884516366311154,0.0,-0.0004351711543693071,0.001663330193123036,-0.0018507746814024895,0.0,0.008771782947034401
2005-12-15,0.0016945511826056414,0.010163168923917887,0.0014074595355382247,-0.002541998231653464,0.018153727307840928,0.009776551965284819,0.0005405892422740699,0.0023904382470121277,0.0,0.01072881982981877,0.0,-0.0019124769686461596,-0.019926817440373834,0.000900614536978317,0.0,-0.0007386305871905918
2005-12-16,-0.009292351679771271,0.003096341843156658,-0.0007027406886858101,0.0008864265927976955,-0.022192716236722365,-0.006242428648246978,0.00018009905448002073,0.0003974562798092496,0.0,0.0065885797950220315,0.0,-0.0005218759493079705,-0.002039194518165255,0.0031757793891917796,0.0,0.016638393855144873
2005-12-19,-0.015873015873015817,0.016212174871129026,-0.0042194092827004814,0.0024355142256171636,0.017070805043646997,-0.0034482296481856967,-0.00027009993697657553,0.006456098529995957,0.0,-0.025090909090909164,0.0,0.002563982667789011,-0.004417266403233477,-0.003218487838337003,0.0,-0.0028191336184918425
2005-12-20,0.0007331378299120228,0.008936215983650575,0.0014124293785311437,0.004417448923246914,0.004005340453938633,-0.004970864603196623,-0.00045028818443815233,0.006612059607223886,0.0,-0.0026109660574412663,0.0,0.0008861595864586569,-0.007183496068695838,0.0009527842473004977,0.0,-0.00041099163679814144
2005-12-21,0.00439560439560438,0.00973978899966732,0.0,0.0034084661902145097,-0.016147416413373916,-0.0028709351882721945,0.0003603928281827873,-0.004705882352941226,0.0,-0.020194465220643165,0.0,-0.0012659309252167628,-0.02474653046954578,0.004494976203067047,0.0,-0.0026254176490353442
2005-12-22,0.006491611962071486,0.004299240664566328,-0.0014104372355430161,0.0031777339469645227,0.01602625989573281,0.007260692521870782,0.0004503287399801881,0.005122143420015934,0.0,-0.007251908396946449,0.0,0.0006065507480792487,0.0028211162892191055,0.0,0.0,6.642452530436493e-05
2005-12-23,0.00014493803898840696,-0.0010176447830986257,0.0,0.001529219006007665,0.012922843025465536,-0.007802135817158162,0.0006301764494058837,0.0023520188161505473,0.0,-0.009227220299884764,0.0,0.0008626451342150787,-0.05271992539633197,-0.022111081863648296,0.0,-0.01024923976359926
2005-12-27,-0.00881578629567914,-0.006394120271760673,0.0014124293785311437,0.0018540735085614823,-0.0007504690431519023,-0.001829256921592859,0.00035987404408444057,-0.0007821666014860007,0.0,-0.01668606907256498,0.0,0.0008541367395271671,0.0,-0.004899057873485879,0.0,-0.015304064595176747
2005-12-28,-0.0011696476436472425,-0.008426430777443095,0.0014104372355430161,-0.0013063357282822041,-0.019526849417949688,0.012527641997493122,0.0003597445813472433,-0.00205479452054802,0.0,0.0019731649565903897,0.0,0.002591256449047785,-0.060838747784997094,0.013471110149318344,0.0,-0.009945113931450034
2005-12-29,-0.006586972432300664,0.0058490775632973335,-0.0007042253521126751,0.0014170481796382806,-0.004021447721179627,0.0031278271498078603,0.0006293266205159576,-0.0021570742229630735,0.0,-0.022843639228042556,0.0,0.00032500444946537144,0.05370370370370359,0.005178028078791419,0.0,-0.01638781200391426
2005-12-30,-0.007563850687622775,-0.011672606329882762,0.0014094432699085502,0.0028300859910741494,-0.019611613151316987,0.0031013524661436254,0.0,0.010513903900953192,0.0,0.0,0.0,0.0024444771062341886,-0.04685479324866526,-0.012267657992565018,0.0,-0.009732595320273818
2006-01-03,0.022221122438879526,-0.010852046846459684,-0.0007037297677693344,0.0016281341582546904,0.011767013139831306,0.013238350318400594,0.0008086253369272711,-0.0032088681446909018,0.0,-0.008867392180572309,0.0,-0.0010649216356577451,0.04207834678541622,-0.0017205226087425585,0.0,0.009748836856883436
2006-01-04,0.010409101912369989,0.01293938735607214,0.0007042253521127861,0.0015171218032077327,0.006784260515603657,-0.006497594661530548,0.0007181973247150086,0.004194712710955173,0.0,0.02602684017893453,0.0,0.0004944032012605959,0.00829619243160229,-0.0015080519200733056,0.0,-0.005882586375459575
2006-01-05,0.004312410158121782,0.006082495453141545,0.0035186488388458947,0.003462454014282468,-0.010204081632653073,0.0009345350729410562,-8.971023593795646e-05,0.0010685836409558558,0.0,0.026952041220768885,0.0,0.0008647780531683136,0.01945235414873192,0.011381412158153248,0.0,-0.028020717055135647
2006-01-06,0.018129770992366456,0.0025794513656169915,-0.0021037868162692153,0.00032348501186119094,0.005835440575763462,-0.00629022731621931,0.000807464561277671,-0.0007763221737020487,0.0,0.004245465071401,0.0,0.00166634522661524,-0.00992221374169766,0.0026133333333333564,0.0,0.010173275736543141
2006-01-09,0.003980787253982987,0.01554745674056246,-0.0007027406886858101,-0.002155869354317108,0.019918777799265097,-0.011714967065009185,-0.0010757507844014746,0.005147130232106445,0.0,0.005380476556495095,0.0,0.0001078241849645778,0.004444954730350226,-0.002180967072716644,0.0,-0.005848528147520127
2006-01-10,0.0007024520477294516,-0.001004995665956132,0.0007032348804500987,0.001296316301177436,0.006257110352673401,2.3023696437585173e-05,0.0031409853719823744,-0.0015458937198067346,0.0,-0.033639143730886834,0.0,0.001416965076431298,-0.04688188899230872,0.006877065785264813,0.0,-0.007441406729238542
2006-01-11,0.00769589552238803,-0.002804243671589157,0.0007027406886859211,-0.002049843564570053,0.006971923874128372,0.004116092912514802,-0.00259438182143501,-0.0009676795045481246,0.0,0.003955696202531556,0.0,-0.0012150201093517055,-0.015487938596491224,0.0020649123735902997,0.0,0.015397419580058136
2006-01-12,-0.004859986114325365,-0.01793625839645563,0.0,0.0028108108108109153,0.007110778443113919,0.006529112571967088,0.0006278590008073071,-0.0018403719488570003,0.0,-0.004334121355397902,0.0,0.0013781846459450797,0.005098844493943933,-0.001268096798055507,0.0,0.010022479569560927
2006-01-13,-0.00046511627906986597,-0.0011856303315912475,0.001404494382022392,0.00043122035360054767,-0.008547008547008517,0.009662077318842943,0.0004481893151666583,0.0016496846191169645,0.0,0.003165809259992214,0.0,0.0011148700599723504,0.027009713108367972,0.006613056819384289,0.0,0.017194555593051497
2006-01-17,-0.006514657980455918,0.0007799309204041815,0.0007012622720896644,-0.001939655172413679,0.005247376311844132,0.015175461284056224,8.959770629868302e-05,0.005231544274365563,0.0,0.018540433925049227,0.0,0.0002688068814560296,0.004568673398857026,-0.0070951805329270146,0.0,-0.015099333753656907
2006-01-18,-0.011475409836065653,0.004581734721841535,0.0014015416958654825,-0.005182465990066998,-0.0005592841163311046,0.00203329706898403,-0.0013438451890342984,0.003662297609869025,0.0,-0.016266460108443126,0.0,0.0012438574938573588,-0.016312009129354932,0.005557908109252718,0.0,-0.014898461668578111
2006-01-19,0.0073442312248281905,0.014594682147941684,-0.002799160251924393,0.003364445409159922,0.0022383883603804833,0.00568070550889388,0.0034986992015788587,0.00019204916458614996,0.0,-0.023622047244094446,0.0,0.0016410791245535794,0.016190118738910853,0.007369584671263807,0.0,-0.007385000706822575
2006-01-20,-0.029868297271872124,0.016947443599546252,-0.00070175438596487,0.0027041644131964304,0.006700167504187782,0.007549599551166075,-0.0036652959055962775,0.0024961597542243474,0.0,-0.007258064516128981,0.0,-0.00023733692656335847,0.02237891379165613,-0.0009405862987929003,0.0,0.011938359856808356
2006-01-23,0.00024242424242415517,0.007621951219512146,0.001404494382022392,-0.0004314994606257061,0.011832131632464327,-0.0021360608283496063,0.0006280843427546312,-0.0013407393219688757,0.0,0.010966693744922873,0.0,-0.0005666807060535906,0.0022168215704949645,0.005648831005805821,0.0,0.002858195483181669
2006-01-24,0.004362578768783321,0.0027756253356785443,0.0007012622720896644,0.003453485862292327,0.019185090443997854,-0.006908237398967287,0.00026901004304158427,0.006808592251630108,0.0,-0.0008035355564484092,0.0,0.0011186796515236797,0.012960201858011278,-0.019763873719249037,0.0,0.002929401210407745
2006-01-25,-0.004343629343629307,0.00550317679670953,0.0014015416958654825,0.003226500322649928,0.0032269630692003393,0.00039921105981655103,0.0007171671896011311,0.0020954376607296155,0.0,-0.016485725774024962,0.0,0.005104969500294709,-0.006211180124223614,-0.010293415397676031,0.0,0.012810838847310047
2006-01-26,0.007028599127484325,-0.0043914578013434236,0.0020993701889433503,-0.0012864493996569415,-0.004110078627591163,0.001077601295060182,0.0033145211860612367,9.504799923965024e-05,0.0,-0.002861815208503704,0.0,-0.003913983734884829,-0.021712239583333348,0.001715541735913817,0.0,0.007737415398013647
2006-01-27,0.01347773766546334,-0.018664336007057303,0.0006983240223463749,0.0013954486904250718,-0.016149291225551754,0.0038463545435130087,-0.002410714285714266,-0.0043717924348982695,0.0,-0.00328003280032807,0.0,0.001337818209617092,-1.6637274148911807e-05,0.016858442601016987,0.0,-0.01795937410278492
2006-01-30,0.0018997862740441906,0.0006866931355655748,0.004187020237264472,0.0020366598778003286,0.007842422031734353,-0.008817005733491978,0.00035800590709733626,-0.000381825124093238,0.0,-0.020567667626491204,0.0,-0.00035881971218099107,-0.025205889693037276,-0.0016315789473684283,0.0,-0.0025018656184607746
2006-01-31,-0.0045034368333727315,-0.0011936102342720023,-0.0006949270326616075,-0.00021394950791620015,-0.007600434310531923,-0.003820826124567578,0.0005368166771047012,0.0021008403361344463,0.0,0.019319613607727826,0.0,0.00045823214040230376,0.03357228195937867,-0.0011070694290685745,0.0,-0.006164471890946044
2006-02-01,0.0035714285714285587,0.0030896069287140726,0.0006954102920722072,0.0011769741065696948,-0.009755652808169257,0.009310009644332151,-8.942144326218315e-05,0.0034305317324185847,0.0,0.02224969097651419,0.0,0.00012213926930204622,-0.012318972208002377,-0.0027443529660121646,0.0,0.0006016177323877603
2006-02-02,-0.01708185053380784,-0.011274294111298322,0.0,-0.004061130704285487,-0.0035908295737040463,0.004685197025090737,0.00017885888034352426,0.01177587844254524,0.0,-0.0028214429665457397,0.0,0.0020684812310134415,-0.027603618063566926,0.008308636748518117,0.0,-0.006281504230528645
2006-02-03,-0.012309920347574166,0.0014064638559780906,0.001389854065323215,-0.0021461530207104174,-0.007022731472925536,0.0010383215585527683,0.0013412017167380164,0.0013140604467805073,0.0,-0.006063055780113125,0.0,0.0005103400997830132,-0.002338376891334315,0.014538392904004604,0.0,-0.027239414103455872
2006-02-06,-0.0026881720430107503,0.016333991556299,0.000693962526023606,-0.0007527691149584737,0.00018611576400529017,-0.018989595474619536,0.0,-0.0007499062617172259,0.0,0.012606750711671388,0.0,7.61313112855877e-05,0.00896180890665943,-0.0030005173305742705,0.0,-0.005866309728347674
2006-02-07,-0.004410683655966641,0.0008374000173254625,0.0020804438280166426,-0.0017219113215668491,-0.009676218831410566,-0.0006016929153384032,-8.929368693622042e-05,0.0030018761726078314,0.0,-0.0016064257028112205,0.0,-0.00028166440827637196,0.011581033069144597,-0.0076795350767953074,0.0,-2.5302828856155202e-05
2006-02-08,0.011567807039133626,-0.005218036435578277,0.0,-0.003018542475204833,0.006764374295377573,0.005326879418275032,0.0005358099660652815,-0.0005611672278339475,0.0,-0.009251810136765903,0.0,0.003822577574719377,0.016784303130593425,0.004130934950847154,0.0,-0.014064128191975223
2006-02-09,-0.00948905109489051,-0.023513179810568774,0.0006920415224913601,0.0061634948096884745,-0.025569242254572577,-0.003433167687105998,0.0006247768654050745,0.00224592925322864,0.0,-0.02517255379618344,0.0,-0.000121371191030617,0.003371197024046646,-0.0018226318804352992,0.0,-0.007993299254098751
2006-02-10,0.006140997297961137,0.0012983761811617978,0.0013831258644536604,0.0005373455131649774,-0.0009576709442635778,-0.005911304308067189,0.0007135848720007942,0.0013071895424836555,0.0,-0.01874219075385264,0.0,0.0007814218843644749,-0.014598056902629941,0.006886477462437313,0.0,0.003930072462915879
2006-02-13,-0.011474609375,-0.002313706379642899,-0.0006906077348066697,0.002148227712137407,-0.010832055214723857,0.0037918236782825687,0.00026740351189946665,0.0014919806042521522,0.0,0.030984719864176613,0.0,0.00027758236426778105,0.001142146900246832,0.008082901554404165,0.0,-0.004389478994378915
2006-02-14,0.010125957026426269,0.0044555065218592205,0.0006910850034553828,0.007717041800643143,0.0035856187615079804,-0.007464994711499973,-0.0005346640527534863,0.0011173184357542443,0.0,-0.011115685467270486,0.0,0.00013931727200633404,-0.023907390319604094,0.0013877467105263275,0.0,-0.000878472023411403
2006-02-15,0.006356968215158965,-0.009319711782416085,0.0006906077348065587,-0.00010636034886180035,0.02269215913480105,0.004831446224261349,0.0003566333808844302,-0.002418154761904767,0.0,-0.01248959200666111,0.0,0.00013639566867973407,-0.03612925403918865,0.0098034183647282,0.0,-0.010414336080186937
2006-02-16,0.00923226433430524,0.010649468166840315,0.0006901311249136732,0.0012764599510688424,0.03899537343027104,-0.011608414021765268,0.0005347593582887278,-0.0018646280067128318,0.0,-0.00590219224283306,0.0,8.334154121225623e-05,0.0064552944113556165,-0.006251906068923563,0.0,-0.029693270027884577
2006-02-17,-0.007944150216658619,-0.013755442839103127,0.002068965517241228,0.003612025921597928,0.018356961105052694,-0.005230465302237586,8.907892392651107e-05,-0.0014944890715486991,0.0,0.01781170483460559,0.0,0.001174260216063816,0.018408929836994936,-0.003426934683647853,0.0,-0.00716607051609619
2006-02-21,-0.01116233923804899,0.008872825686659036,0.0,-0.00497512437810943,0.0014278065322148592,-0.021830130731570474,-0.0006234969270507706,-0.003928905519176795,0.0,0.022499999999999964,0.0,0.0002875454965078905,0.016893126185215435,-0.004978443851365255,0.0,0.013499291808030556
